DATA INICIAL,DATA FINAL,ESTADO,MUNICÍPIO,PRODUTO,NÚMERO DE POSTOS PESQUISADOS,UNIDADE DE MEDIDA,PREÇO MÉDIO REVENDA,DESVIO PADRÃO REVENDA,PREÇO MÍNIMO REVENDA,PREÇO MÁXIMO REVENDA,COEF DE VARIAÇÃO REVENDA
2022-08-07 00:00:00,2022-08-13 00:00:00,CEARA,IGUATU,GLP,3,R$/13kg,117.33,2.0816659994661326,115,119,0.017741471586359085
2022-08-07 00:00:00,2022-08-13 00:00:00,CEARA,ITAPIPOCA,GLP,4,R$/13kg,111.25,2.5,110,115,0.02247191011235955
2022-08-07 00:00:00,2022-08-13 00:00:00,CEARA,JUAZEIRO DO NORTE,GLP,10,R$/13kg,113.9,2.884826203122507,110,120,0.02532771029958303
2022-08-07 00:00:00,2022-08-13 00:00:00,CEARA,LIMOEIRO DO NORTE,GLP,3,R$/13kg,114.67,12.701705922171767,100,122,0.11077069118173052
2022-08-07 00:00:00,2022-08-13 00:00:00,CEARA,MARACANAU,GLP,8,R$/13kg,112.12,7.2023566331742135,99.99,125,0.06423578085083859
2022-08-07 00:00:00,2022-08-13 00:00:00,CEARA,SOBRAL,GLP,5,R$/13kg,118.4,2.3021728866442674,115,120,0.019444027758819826
2022-08-07 00:00:00,2022-08-13 00:00:00,DISTRITO FEDERAL,BRASILIA,GLP,42,R$/13kg,105.57,6.77624624569873,94.99,129.99,0.06419056327981461
2022-08-07 00:00:00,2022-08-13 00:00:00,ESPIRITO SANTO,ARACRUZ,GLP,7,R$/13kg,105,10.805863708014762,89.99,115,0.10291578812498753
2022-08-07 00:00:00,2022-08-13 00:00:00,ESPIRITO SANTO,CACHOEIRO DE ITAPEMIRIM,GLP,12,R$/13kg,108.36,6.297971474766275,98,116.5,0.05811857986357367
2022-08-07 00:00:00,2022-08-13 00:00:00,ESPIRITO SANTO,CARIACICA,GLP,22,R$/13kg,99.45,5.198803246402504,90,110,0.052274831197001305
2022-08-07 00:00:00,2022-08-13 00:00:00,ESPIRITO SANTO,COLATINA,GLP,8,R$/13kg,103.75,5.175491695067657,95,110,0.04988425730185694
2022-08-07 00:00:00,2022-08-13 00:00:00,ESPIRITO SANTO,GUARAPARI,GLP,1,R$/13kg,108,-,108,108,-
2022-08-07 00:00:00,2022-08-13 00:00:00,ESPIRITO SANTO,LINHARES,GLP,14,R$/13kg,113.21,3.166618468883254,110,120,0.027970131586350512
2022-08-07 00:00:00,2022-08-13 00:00:00,ESPIRITO SANTO,SAO MATEUS,GLP,1,R$/13kg,99.99,-,99.99,99.99,-
2022-08-07 00:00:00,2022-08-13 00:00:00,ESPIRITO SANTO,SERRA,GLP,9,R$/13kg,109.44,6.821127309893709,95,115,0.06232502110562779
2022-08-07 00:00:00,2022-08-13 00:00:00,ESPIRITO SANTO,VILA VELHA,GLP,13,R$/13kg,105.61,7.678659321415358,84.99,110,0.0727050439033341
2022-08-07 00:00:00,2022-08-13 00:00:00,ESPIRITO SANTO,VITORIA,GLP,6,R$/13kg,115.83,8.612007121842542,100,125,0.07434826292238166
2022-08-07 00:00:00,2022-08-13 00:00:00,GOIAS,AGUAS LINDAS DE GOIAS,GLP,8,R$/13kg,100.87,4.054101098182644,94.99,105,0.04019035017653617
2022-08-07 00:00:00,2022-08-13 00:00:00,GOIAS,ANAPOLIS,GLP,19,R$/13kg,119.05,3.628187245727331,105,122,0.0304754896855965
2022-08-07 00:00:00,2022-08-13 00:00:00,GOIAS,APARECIDA DE GOIANIA,GLP,4,R$/13kg,116.25,2.5,115,120,0.021505376344086023
2022-08-07 00:00:00,2022-08-13 00:00:00,GOIAS,CALDAS NOVAS,GLP,4,R$/13kg,117.5,5,115,125,0.0425531914893617
2022-08-07 00:00:00,2022-08-13 00:00:00,GOIAS,CATALAO,GLP,8,R$/13kg,117.5,3.779644730092272,110,120,0.03216718919227466
2022-08-07 00:00:00,2022-08-13 00:00:00,GOIAS,FORMOSA,GLP,11,R$/13kg,110.82,9.06560984259646,99.99,130,0.0818068304650252
2022-08-07 00:00:00,2022-08-13 00:00:00,GOIAS,GOIANIA,GLP,26,R$/13kg,121.15,2.57203899958469,115,125,0.021229528250540298
2022-08-07 00:00:00,2022-08-13 00:00:00,GOIAS,GOIATUBA,GLP,3,R$/13kg,120,0,120,120,0
2022-08-07 00:00:00,2022-08-13 00:00:00,GOIAS,ITUMBIARA,GLP,6,R$/13kg,125.17,2.7141603981096374,120,127,0.021684370690622935
2022-08-07 00:00:00,2022-08-13 00:00:00,GOIAS,JATAI,GLP,14,R$/13kg,139.43,1.5045717874984443,135,140,0.010790986180829007
2022-08-07 00:00:00,2022-08-13 00:00:00,GOIAS,LUZIANIA,GLP,11,R$/13kg,108.27,4.006180452523555,104.99,115,0.037002691132852296
2022-08-07 00:00:00,2022-08-13 00:00:00,GOIAS,MINEIROS,GLP,4,R$/13kg,121.25,2.5,120,125,0.020618556701030927
2022-08-07 00:00:00,2022-08-13 00:00:00,GOIAS,MORRINHOS,GLP,3,R$/13kg,118.33,2.8867513459481287,115,120,0.02439508179674475
2022-08-07 00:00:00,2022-08-13 00:00:00,GOIAS,PORANGATU,GLP,14,R$/13kg,117.28,2.7501548407956324,112,120,0.023449764158072265
2022-08-07 00:00:00,2022-08-13 00:00:00,GOIAS,RIO VERDE,GLP,11,R$/13kg,132.27,7.198484689028784,115,140,0.054421533731489086
2022-08-07 00:00:00,2022-08-13 00:00:00,GOIAS,TRINDADE,GLP,19,R$/13kg,106,5.436502143433364,100,120,0.051287756070126075
2022-08-07 00:00:00,2022-08-13 00:00:00,GOIAS,VALPARAISO DE GOIAS,GLP,10,R$/13kg,107,7.5303846736626525,99.99,125,0.07038005788686168
2022-08-07 00:00:00,2022-08-13 00:00:00,MARANHAO,ACAILANDIA,GLP,3,R$/13kg,117,6.928203230275509,113,125,0.059215412224577
2022-08-07 00:00:00,2022-08-13 00:00:00,MARANHAO,BACABAL,GLP,3,R$/13kg,118.67,1.1547005383792517,118,120,0.009730622514431896
2022-08-07 00:00:00,2022-08-13 00:00:00,MARANHAO,BALSAS,GLP,3,R$/13kg,128.33,2.886751345948129,125,130,0.02249416633206334
2022-08-07 00:00:00,2022-08-13 00:00:00,MARANHAO,BARRA DO CORDA,GLP,4,R$/13kg,118.75,2.5,115,120,0.021052631578947368
2022-08-07 00:00:00,2022-08-13 00:00:00,MARANHAO,CAXIAS,GLP,2,R$/13kg,115,7.0710678118654755,110,120,0.06148754619013457
2022-08-07 00:00:00,2022-08-13 00:00:00,MARANHAO,CODO,GLP,3,R$/13kg,115,0,115,115,0
2022-08-07 00:00:00,2022-08-13 00:00:00,MARANHAO,IMPERATRIZ,GLP,20,R$/13kg,104.75,1.1202700567273958,99.99,105,0.010694753261136291
2022-08-07 00:00:00,2022-08-13 00:00:00,MARANHAO,PINHEIRO,GLP,3,R$/13kg,115,13.228756555322953,100,125,0.11503266569846046
2022-08-07 00:00:00,2022-08-13 00:00:00,MARANHAO,PRESIDENTE DUTRA,GLP,3,R$/13kg,118.33,2.8867513459481287,115,120,0.02439508179674475
2022-08-07 00:00:00,2022-08-13 00:00:00,MARANHAO,SAO JOSE DE RIBAMAR,GLP,5,R$/13kg,114.99,0.004472135955001867,114.99,115,3.889084418917722e-05
2022-08-07 00:00:00,2022-08-13 00:00:00,MARANHAO,SAO LUIS,GLP,17,R$/13kg,115.29,1.212528956597836,114.99,119.99,0.010517691373868895
2022-08-07 00:00:00,2022-08-13 00:00:00,MINAS GERAIS,ALFENAS,GLP,8,R$/13kg,109.38,6.7810134093026875,100,120,0.06199783688505314
2022-08-07 00:00:00,2022-08-13 00:00:00,MINAS GERAIS,ARAGUARI,GLP,7,R$/13kg,107.64,6.898189203386226,99.99,120,0.0640848908727436
2022-08-07 00:00:00,2022-08-13 00:00:00,MINAS GERAIS,ARAXA,GLP,4,R$/13kg,114.75,7.762087348130012,105,124,0.06764346272880185
2022-08-07 00:00:00,2022-08-13 00:00:00,MINAS GERAIS,BARBACENA,GLP,12,R$/13kg,106.41,6.441807105764561,99.9,120,0.06053950666403635
2022-08-07 00:00:00,2022-08-13 00:00:00,MINAS GERAIS,BELO HORIZONTE,GLP,20,R$/13kg,110.7,9.354656186542671,95,130,0.08450571766141972
2022-08-07 00:00:00,2022-08-13 00:00:00,MINAS GERAIS,BETIM,GLP,11,R$/13kg,111.82,4.996362313087029,100,120,0.04468291499508725
2022-08-07 00:00:00,2022-08-13 00:00:00,MINAS GERAIS,BOM DESPACHO,GLP,3,R$/13kg,106.33,10.263202878893768,95,115,0.09651914933128936
2022-08-07 00:00:00,2022-08-13 00:00:00,MINAS GERAIS,CAMPO BELO,GLP,5,R$/13kg,120,0,120,120,0
2022-08-07 00:00:00,2022-08-13 00:00:00,MINAS GERAIS,CARATINGA,GLP,1,R$/13kg,125,-,125,125,-
2022-08-07 00:00:00,2022-08-13 00:00:00,MINAS GERAIS,CONGONHAS,GLP,2,R$/13kg,112.5,3.5355339059327378,110,115,0.03142696805273545
2022-08-07 00:00:00,2022-08-13 00:00:00,MINAS GERAIS,CONSELHEIRO LAFAIETE,GLP,7,R$/13kg,101.14,3.9770801684988286,98,110,0.03932252490111557
2022-08-07 00:00:00,2022-08-13 00:00:00,MINAS GERAIS,CONTAGEM,GLP,13,R$/13kg,115.31,7.15900061067114,102.99,127,0.06208647685356461
2022-08-07 00:00:00,2022-08-13 00:00:00,MINAS GERAIS,CORONEL FABRICIANO,GLP,5,R$/13kg,111,2.6457513110645907,108,115,0.023835597396978294
2022-08-07 00:00:00,2022-08-13 00:00:00,MINAS GERAIS,CURVELO,GLP,5,R$/13kg,99.4,14.943225890014487,89,125,0.15033426448706727
2022-08-07 00:00:00,2022-08-13 00:00:00,MINAS GERAIS,DIVINOPOLIS,GLP,17,R$/13kg,110.29,4.412548949903458,105,120,0.04000711047912469
2022-08-07 00:00:00,2022-08-13 00:00:00,MINAS GERAIS,FORMIGA,GLP,6,R$/13kg,119.17,2.0412414523193148,115,120,0.017129298900581662
2022-08-07 00:00:00,2022-08-13 00:00:00,MINAS GERAIS,FRUTAL,GLP,5,R$/13kg,105,10,95,115,0.09523809523809523
2022-08-07 00:00:00,2022-08-13 00:00:00,MINAS GERAIS,GOVERNADOR VALADARES,GLP,3,R$/13kg,126.67,2.8867513459481287,125,130,0.022790142204853647
2022-08-07 00:00:00,2022-08-13 00:00:00,MINAS GERAIS,GUAXUPE,GLP,5,R$/13kg,103.6,4.159326868617084,100,110,0.040147942747269155
2022-08-07 00:00:00,2022-08-13 00:00:00,MINAS GERAIS,IPATINGA,GLP,16,R$/13kg,112.94,5.065816814690401,105,125,0.04485504650528302
2022-08-07 00:00:00,2022-08-13 00:00:00,MINAS GERAIS,ITABIRA,GLP,2,R$/13kg,115,0,115,115,0
2022-08-07 00:00:00,2022-08-13 00:00:00,MINAS GERAIS,ITAJUBA,GLP,6,R$/13kg,114.17,5.84522597225006,110,125,0.05119905961094943
2022-08-07 00:00:00,2022-08-13 00:00:00,MINAS GERAIS,ITAUNA,GLP,8,R$/13kg,113.13,6.266407036161723,102,120,0.05539365335833567
2022-08-07 00:00:00,2022-08-13 00:00:00,MINAS GERAIS,ITUIUTABA,GLP,15,R$/13kg,105.13,3.6619553714999236,100,110,0.03483197667218281
2022-08-07 00:00:00,2022-08-13 00:00:00,MINAS GERAIS,JANAUBA,GLP,2,R$/13kg,137.5,3.5355339059327378,135,140,0.025712973861329
2022-08-07 00:00:00,2022-08-13 00:00:00,MINAS GERAIS,JANUARIA,GLP,3,R$/13kg,123.67,3.214550253664318,120,126,0.025993667819388014
2022-08-07 00:00:00,2022-08-13 00:00:00,MINAS GERAIS,JOAO MONLEVADE,GLP,7,R$/13kg,112.71,4.111540089159038,105,117,0.03647754198239958
2022-08-07 00:00:00,2022-08-13 00:00:00,MINAS GERAIS,JOAO PINHEIRO,GLP,7,R$/13kg,127.97,2.2808728487973506,124.9,130,0.017823297545860074
2022-08-07 00:00:00,2022-08-13 00:00:00,MINAS GERAIS,JUIZ DE FORA,GLP,18,R$/13kg,105.88,6.985822173367176,93.99,120,0.06597902180184442
2022-08-07 00:00:00,2022-08-13 00:00:00,MINAS GERAIS,LAVRAS,GLP,8,R$/13kg,110.38,1.9955307206712847,108,115,0.01807955352816566
2022-08-07 00:00:00,2022-08-13 00:00:00,MINAS GERAIS,LEOPOLDINA,GLP,6,R$/13kg,109.17,6.6156380392723015,100,118,0.060601264481883674
2022-08-07 00:00:00,2022-08-13 00:00:00,MINAS GERAIS,MANHUACU,GLP,6,R$/13kg,109.48,3.4178453251524794,104.9,115,0.031217950907162242
2022-08-07 00:00:00,2022-08-13 00:00:00,MINAS GERAIS,MONTE CARMELO,GLP,9,R$/13kg,112.78,2.6352313834736494,110,115,0.023366583695825463
2022-08-07 00:00:00,2022-08-13 00:00:00,MINAS GERAIS,MONTES CLAROS,GLP,21,R$/13kg,120.42,6.3124970532760685,109,128,0.05242108435574083
2022-08-07 00:00:00,2022-08-13 00:00:00,MINAS GERAIS,MURIAE,GLP,5,R$/13kg,111,2.23606797749979,110,115,0.02014475655405216
2022-08-07 00:00:00,2022-08-13 00:00:00,MINAS GERAIS,NOVA LIMA,GLP,5,R$/13kg,120.4,6.18869937870632,110,125,0.05140115763045116
2022-08-07 00:00:00,2022-08-13 00:00:00,MINAS GERAIS,OLIVEIRA,GLP,4,R$/13kg,109.5,1,108,110,0.0091324200913242
2022-08-07 00:00:00,2022-08-13 00:00:00,MINAS GERAIS,OURO PRETO,GLP,4,R$/13kg,123,4.760952285695233,120,130,0.038706929151993766
2022-08-07 00:00:00,2022-08-13 00:00:00,MINAS GERAIS,PARA DE MINAS,GLP,2,R$/13kg,117.5,3.5355339059327378,115,120,0.030089650263257342
2022-08-07 00:00:00,2022-08-13 00:00:00,MINAS GERAIS,PARACATU,GLP,8,R$/13kg,118.13,3.720119045714225,115,125,0.03149307128646963
2022-08-07 00:00:00,2022-08-13 00:00:00,MINAS GERAIS,PATOS DE MINAS,GLP,6,R$/13kg,124.17,5.845225972250061,115,130,0.04707564541409445
2022-08-07 00:00:00,2022-08-13 00:00:00,MINAS GERAIS,PATROCINIO,GLP,4,R$/13kg,113.75,4.7871355387816905,110,120,0.042084708033245634
2022-08-07 00:00:00,2022-08-13 00:00:00,MINAS GERAIS,POCOS DE CALDAS,GLP,9,R$/13kg,118.33,2.5016683322224087,114.99,120,0.02114105765312508
2022-08-07 00:00:00,2022-08-13 00:00:00,MINAS GERAIS,POUSO ALEGRE,GLP,1,R$/13kg,110,-,110,110,-
2022-08-07 00:00:00,2022-08-13 00:00:00,MINAS GERAIS,SABARA,GLP,8,R$/13kg,115.13,9.280355596635292,103,125,0.0806111235321198
2022-08-07 00:00:00,2022-08-13 00:00:00,MINAS GERAIS,SAO JOAO DEL REI,GLP,13,R$/13kg,109.45,4.874528248048793,99.9,115,0.04453501105111695
2022-08-07 00:00:00,2022-08-13 00:00:00,MINAS GERAIS,SAO SEBASTIAO DO PARAISO,GLP,16,R$/13kg,100.56,8.082857760924249,90,116,0.08037695956767163
2022-08-07 00:00:00,2022-08-13 00:00:00,MINAS GERAIS,SETE LAGOAS,GLP,9,R$/13kg,108.53,4.672526083394291,104.9,120,0.0430515302524044
2022-08-07 00:00:00,2022-08-13 00:00:00,MINAS GERAIS,TEOFILO OTONI,GLP,13,R$/13kg,112.08,1.0377490433255414,110,113,0.009259257078402222
2022-08-07 00:00:00,2022-08-13 00:00:00,MINAS GERAIS,TIMOTEO,GLP,5,R$/13kg,112.4,2.5099800796022267,110,115,0.02233078362635433
2022-08-07 00:00:00,2022-08-13 00:00:00,MINAS GERAIS,TRES CORACOES,GLP,8,R$/13kg,101.63,2.8753881725529062,98,105,0.028294102558946186
2022-08-07 00:00:00,2022-08-13 00:00:00,MINAS GERAIS,UBA,GLP,7,R$/13kg,113.29,4.347960660443227,110,120,0.038380485022827975
2022-08-07 00:00:00,2022-08-13 00:00:00,MINAS GERAIS,UBERABA,GLP,9,R$/13kg,117.78,5.652556943543337,110,125,0.04799386078348856
2022-08-07 00:00:00,2022-08-13 00:00:00,MINAS GERAIS,UBERLANDIA,GLP,20,R$/13kg,110.5,6.403494502387369,100,125,0.057950438711373085
2022-08-07 00:00:00,2022-08-13 00:00:00,MINAS GERAIS,UNAI,GLP,4,R$/13kg,131.25,2.5,130,135,0.01904761904761905
2022-08-07 00:00:00,2022-08-13 00:00:00,MINAS GERAIS,VARGINHA,GLP,13,R$/13kg,106.23,5.833150180274894,95,115,0.05491017548412283
2022-08-07 00:00:00,2022-08-13 00:00:00,MINAS GERAIS,VICOSA,GLP,3,R$/13kg,124,6.082762530298219,117,128,0.04905453653466306
2022-08-07 00:00:00,2022-08-13 00:00:00,MATO GROSSO DO SUL,CAMPO GRANDE,GLP,55,R$/13kg,107.45,5.852306621718721,95,125,0.054463735474790685
2022-08-07 00:00:00,2022-08-13 00:00:00,MATO GROSSO DO SUL,CORUMBA,GLP,2,R$/13kg,115,0,115,115,0
2022-08-07 00:00:00,2022-08-13 00:00:00,MATO GROSSO DO SUL,COXIM,GLP,6,R$/13kg,127.5,2.7386127875258306,125,130,0.02147931598059475
2022-08-07 00:00:00,2022-08-13 00:00:00,MATO GROSSO DO SUL,DOURADOS,GLP,20,R$/13kg,116.9,7.620013451431696,105,130,0.06518709991857355
2022-08-07 00:00:00,2022-08-13 00:00:00,MATO GROSSO DO SUL,NOVA ANDRADINA,GLP,11,R$/13kg,113.46,3.643175438093432,110,120,0.0321113219703748
2022-08-07 00:00:00,2022-08-13 00:00:00,MATO GROSSO DO SUL,PONTA PORA,GLP,2,R$/13kg,106.5,2.1213203435596424,105,108,0.019918500878494293
2022-08-07 00:00:00,2022-08-13 00:00:00,MATO GROSSO DO SUL,TRES LAGOAS,GLP,7,R$/13kg,112.14,2.6726124191242437,110,115,0.023832212654611093
2022-08-07 00:00:00,2022-08-13 00:00:00,MATO GROSSO,ALTA FLORESTA,GLP,6,R$/13kg,149.83,0.40824829046386296,149,150,0.002724682694975726
2022-08-07 00:00:00,2022-08-13 00:00:00,MATO GROSSO,CACERES,GLP,8,R$/13kg,116.87,10.671809242110731,99.99,125,0.09131057437714397
2022-08-07 00:00:00,2022-08-13 00:00:00,MATO GROSSO,CUIABA,GLP,42,R$/13kg,128.24,10.061092364085162,109,145,0.0784566372863577
2022-08-07 00:00:00,2022-08-13 00:00:00,MATO GROSSO,RONDONOPOLIS,GLP,9,R$/13kg,131.67,2.5,130,135,0.0189873417721519
2022-08-07 00:00:00,2022-08-13 00:00:00,MATO GROSSO,SINOP,GLP,12,R$/13kg,146.25,3.768891807222045,140,150,0.025770200391261846
2022-08-07 00:00:00,2022-08-13 00:00:00,MATO GROSSO,SORRISO,GLP,8,R$/13kg,144.25,1.7525491637693282,140,145,0.012149387617118394
2022-08-07 00:00:00,2022-08-13 00:00:00,MATO GROSSO,VARZEA GRANDE,GLP,10,R$/13kg,128.6,9.81452528992955,110.99,140,0.07631942401848824
2022-08-07 00:00:00,2022-08-13 00:00:00,PARA,ABAETETUBA,GLP,6,R$/13kg,109.5,4.969909455915671,106,118,0.045387300967266404
2022-08-07 00:00:00,2022-08-13 00:00:00,PARA,ALENQUER,GLP,4,R$/13kg,115,4.08248290463863,110,120,0.035499851344683746
2022-08-07 00:00:00,2022-08-13 00:00:00,PARA,ALTAMIRA,GLP,8,R$/13kg,133.75,2.3145502494313788,130,135,0.017305048593879466
2022-08-07 00:00:00,2022-08-13 00:00:00,PARA,ANANINDEUA,GLP,26,R$/13kg,112.88,4.852089922433901,105,123,0.042983031565217295
2022-08-07 00:00:00,2022-08-13 00:00:00,PARA,BELEM,GLP,44,R$/13kg,114.98,5.249880397308734,105,140,0.045661060207077483
2022-08-07 00:00:00,2022-08-13 00:00:00,PARA,CAMETA,GLP,6,R$/13kg,120.33,0.816496580927726,120,122,0.0067852901462137905
2022-08-07 00:00:00,2022-08-13 00:00:00,PARA,CASTANHAL,GLP,5,R$/13kg,116.6,2.3021728866442674,115,120,0.01974419285286679
2022-08-07 00:00:00,2022-08-13 00:00:00,PARA,CONCEICAO DO ARAGUAIA,GLP,7,R$/13kg,130,0,130,130,0
2022-08-07 00:00:00,2022-08-13 00:00:00,PARA,ITAITUBA,GLP,5,R$/13kg,132,2.7386127875258306,130,135,0.020747066572165383
2022-08-07 00:00:00,2022-08-13 00:00:00,PARA,MARABA,GLP,7,R$/13kg,125,0,125,125,0
2022-08-07 00:00:00,2022-08-13 00:00:00,PARA,PARAGOMINAS,GLP,4,R$/13kg,140,0,140,140,0
2022-08-07 00:00:00,2022-08-13 00:00:00,PARA,PARAUAPEBAS,GLP,2,R$/13kg,140,0,140,140,0
2022-08-07 00:00:00,2022-08-13 00:00:00,PARA,REDENCAO,GLP,2,R$/13kg,148.49,2.1425335469952396,146.97,150,0.014429292837628309
2022-08-07 00:00:00,2022-08-13 00:00:00,PARA,SANTAREM,GLP,20,R$/13kg,109.4,3.6481292610409457,104,118,0.03334685497685955
2022-08-07 00:00:00,2022-08-13 00:00:00,PARA,XINGUARA,GLP,7,R$/13kg,132.14,3.9339789623472154,125,135,0.0297706516069519
2022-08-07 00:00:00,2022-08-13 00:00:00,PARAIBA,BAYEUX,GLP,5,R$/13kg,111.2,2.683281572999748,110,116,0.024130229973019317
2022-08-07 00:00:00,2022-08-13 00:00:00,PARAIBA,CABEDELO,GLP,6,R$/13kg,117.33,4.08248290463863,110,120,0.03479388839180651
2022-08-07 00:00:00,2022-08-13 00:00:00,PARAIBA,CAMPINA GRANDE,GLP,19,R$/13kg,114.68,7.528114944651354,98,125,0.0656421220506543
2022-08-07 00:00:00,2022-08-13 00:00:00,PARAIBA,JOAO PESSOA,GLP,19,R$/13kg,108.42,6.711669335058001,94.99,120,0.06190464781822162
2022-08-07 00:00:00,2022-08-13 00:00:00,PARAIBA,PATOS,GLP,4,R$/13kg,115.25,5.251983752196243,108,120,0.04557035793662684
2022-08-07 00:00:00,2022-08-13 00:00:00,PARAIBA,SOUSA,GLP,3,R$/13kg,107.67,2.5166114784235836,105,110,0.023374100418794893
2022-08-07 00:00:00,2022-08-13 00:00:00,PERNAMBUCO,ARARIPINA,GLP,3,R$/13kg,115,0,115,115,0
2022-08-07 00:00:00,2022-08-13 00:00:00,PERNAMBUCO,ARCOVERDE,GLP,6,R$/13kg,95.5,2.345207879911715,93,100,0.02455715057499178
2022-08-07 00:00:00,2022-08-13 00:00:00,PERNAMBUCO,BELO JARDIM,GLP,2,R$/13kg,100,0,100,100,0
2022-08-07 00:00:00,2022-08-13 00:00:00,PERNAMBUCO,CABO DE SANTO AGOSTINHO,GLP,8,R$/13kg,97.62,5.319575708107342,89.99,103,0.054492682934924624
2022-08-07 00:00:00,2022-08-13 00:00:00,PERNAMBUCO,CARUARU,GLP,7,R$/13kg,100.86,7.668736780560655,93,115,0.0760356338015929
2022-08-07 00:00:00,2022-08-13 00:00:00,PERNAMBUCO,GARANHUNS,GLP,6,R$/13kg,110,0.005477225575054464,109.99,110,4.979522319245842e-05
2022-08-07 00:00:00,2022-08-13 00:00:00,PERNAMBUCO,GOIANA,GLP,4,R$/13kg,103.5,1,103,105,0.00966183574879227
2022-08-07 00:00:00,2022-08-13 00:00:00,PERNAMBUCO,IGARASSU,GLP,15,R$/13kg,102.6,3.6212090851116607,99,110,0.03529489420049312
2022-08-07 00:00:00,2022-08-13 00:00:00,PERNAMBUCO,JABOATAO DOS GUARARAPES,GLP,19,R$/13kg,96.21,2.2264917464648337,94,100,0.023142252434575974
2022-08-07 00:00:00,2022-08-13 00:00:00,PERNAMBUCO,LAJEDO,GLP,5,R$/13kg,95,0,95,95,0
2022-08-07 00:00:00,2022-08-13 00:00:00,PERNAMBUCO,OLINDA,GLP,22,R$/13kg,96.9,3.4852472009813087,90,105,0.03596611367506088
2022-08-07 00:00:00,2022-08-13 00:00:00,PERNAMBUCO,PAULISTA,GLP,8,R$/13kg,99.12,5.248912642497628,90,105,0.05295312821092451
2022-08-07 00:00:00,2022-08-13 00:00:00,PERNAMBUCO,PETROLINA,GLP,10,R$/13kg,110.5,1.5811388300841898,110,115,0.014308948688544704
2022-08-07 00:00:00,2022-08-13 00:00:00,PERNAMBUCO,RECIFE,GLP,26,R$/13kg,101.11,4.703490242526125,93.99,115,0.046517307918308694
2022-08-07 00:00:00,2022-08-13 00:00:00,PERNAMBUCO,SALGUEIRO,GLP,2,R$/13kg,112,0,112,112,0
2022-08-07 00:00:00,2022-08-13 00:00:00,PERNAMBUCO,SANTA CRUZ DO CAPIBARIBE,GLP,4,R$/13kg,111.25,2.5,110,115,0.02247191011235955
2022-08-07 00:00:00,2022-08-13 00:00:00,PERNAMBUCO,SERRA TALHADA,GLP,3,R$/13kg,118,0,118,118,0
2022-08-07 00:00:00,2022-08-13 00:00:00,PERNAMBUCO,VITORIA DE SANTO ANTAO,GLP,10,R$/13kg,96.9,3.5720845143666144,90,100,0.036863997712738156
2022-08-07 00:00:00,2022-08-13 00:00:00,PIAUI,PARNAIBA,GLP,2,R$/13kg,119.5,0.7071067811865476,119,120,0.005917211558046423
2022-08-07 00:00:00,2022-08-13 00:00:00,PIAUI,PICOS,GLP,2,R$/13kg,115,14.142135623730951,105,125,0.12297509238026914
2022-08-07 00:00:00,2022-08-13 00:00:00,PIAUI,PIRIPIRI,GLP,3,R$/13kg,126,1.7320508075688772,125,128,0.013746434980705375
2022-08-07 00:00:00,2022-08-13 00:00:00,PIAUI,TERESINA,GLP,27,R$/13kg,117.93,5.0771375440326265,99.99,130,0.04305375132738511
2022-08-07 00:00:00,2022-08-13 00:00:00,PARANA,APUCARANA,GLP,14,R$/13kg,109.99,6.804462538625694,99.9,115,0.06186316914893902
2022-08-07 00:00:00,2022-08-13 00:00:00,PARANA,ARAPONGAS,GLP,17,R$/13kg,109.55,2.17919642502082,104.9,115,0.01989278807139233
2022-08-07 00:00:00,2022-08-13 00:00:00,PARANA,ARAUCARIA,GLP,13,R$/13kg,110.15,4.616386643363577,99.9,115,0.041911464741760246
2022-08-07 00:00:00,2022-08-13 00:00:00,PARANA,ASSIS CHATEAUBRIAND,GLP,4,R$/13kg,138,2.449489742783178,135,140,0.01774992567234187
2022-08-07 00:00:00,2022-08-13 00:00:00,PARANA,CAMBE,GLP,16,R$/13kg,117.99,5.0754925869318335,110,125,0.04301492737481293
2022-08-07 00:00:00,2022-08-13 00:00:00,PARANA,CAMPO LARGO,GLP,6,R$/13kg,103.63,4.996265271847228,99.9,110,0.04821098686246923
2022-08-07 00:00:00,2022-08-13 00:00:00,PARANA,CAMPO MOURAO,GLP,9,R$/13kg,124.11,3.100179206289712,120,130,0.024979062539487385
2022-08-07 00:00:00,2022-08-13 00:00:00,PARANA,CASCAVEL,GLP,18,R$/13kg,116.39,2.8725657498007076,110,120,0.02468075584554307
2022-08-07 00:00:00,2022-08-13 00:00:00,PARANA,CASTRO,GLP,5,R$/13kg,109.6,4.723136669629622,107,118,0.04309509908602002
2022-08-07 00:00:00,2022-08-13 00:00:00,PARANA,CIANORTE,GLP,14,R$/13kg,127.56,3.6844192289891575,120,130,0.02888446030118054
2022-08-07 00:00:00,2022-08-13 00:00:00,PARANA,COLOMBO,GLP,18,R$/13kg,105.69,4.501749841338023,99.9,115,0.04259435299836228
2022-08-07 00:00:00,2022-08-13 00:00:00,PARANA,CORNELIO PROCOPIO,GLP,3,R$/13kg,125,0,125,125,0
2022-08-07 00:00:00,2022-08-13 00:00:00,PARANA,CURITIBA,GLP,32,R$/13kg,107.02,2.6404774128444903,102,110,0.024672459094287256
2022-08-07 00:00:00,2022-08-13 00:00:00,PARANA,FOZ DO IGUACU,GLP,19,R$/13kg,103.26,8.158772554167893,94,120,0.07901072826250655
