DATA INICIAL,DATA FINAL,ESTADO,MUNICÍPIO,PRODUTO,NÚMERO DE POSTOS PESQUISADOS,UNIDADE DE MEDIDA,PREÇO MÉDIO REVENDA,DESVIO PADRÃO REVENDA,PREÇO MÍNIMO REVENDA,PREÇO MÁXIMO REVENDA,COEF DE VARIAÇÃO REVENDA
2022-08-14 00:00:00,2022-08-20 00:00:00,SAO PAULO,SAO VICENTE,OLEO DIESEL S10,11,R$/l,6.92,0.20858397044661106,6.59,7.21,0.030162004402691227
2022-08-14 00:00:00,2022-08-20 00:00:00,SAO PAULO,SERTAOZINHO,OLEO DIESEL S10,10,R$/l,7.4,0.0997552560575687,7.19,7.59,0.013484084354902504
2022-08-14 00:00:00,2022-08-20 00:00:00,SAO PAULO,SOROCABA,OLEO DIESEL S10,20,R$/l,7.26,0.22585218734011803,6.89,7.79,0.031119832909420327
2022-08-14 00:00:00,2022-08-20 00:00:00,SAO PAULO,SUMARE,OLEO DIESEL S10,11,R$/l,7.1,0.18893481319323774,6.81,7.49,0.02660372433596537
2022-08-14 00:00:00,2022-08-20 00:00:00,SAO PAULO,SUZANO,OLEO DIESEL S10,7,R$/l,6.75,0.16479424400488893,6.46,6.99,0.024424300403011277
2022-08-14 00:00:00,2022-08-20 00:00:00,SAO PAULO,TABOAO DA SERRA,OLEO DIESEL S10,12,R$/l,6.94,0.4264405177179055,6.57,7.69,0.06143200735432011
2022-08-14 00:00:00,2022-08-20 00:00:00,SAO PAULO,TATUI,OLEO DIESEL S10,9,R$/l,7.37,0.46570138262386307,6.77,8.09,0.06322691874513152
2022-08-14 00:00:00,2022-08-20 00:00:00,SAO PAULO,TAUBATE,OLEO DIESEL S10,3,R$/l,6.79,0.20000000000000018,6.59,6.99,0.02945508100147278
2022-08-14 00:00:00,2022-08-20 00:00:00,SAO PAULO,TUPA,OLEO DIESEL S10,10,R$/l,7,0.11323525167642023,6.89,7.29,0.016176464525202886
2022-08-14 00:00:00,2022-08-20 00:00:00,SAO PAULO,UBATUBA,OLEO DIESEL S10,9,R$/l,7.26,0.2513850521499728,6.89,7.54,0.03461544475749319
2022-08-14 00:00:00,2022-08-20 00:00:00,SAO PAULO,VALINHOS,OLEO DIESEL S10,7,R$/l,7.04,0.1427618729946917,6.89,7.19,0.020274560985247353
2022-08-14 00:00:00,2022-08-20 00:00:00,SAO PAULO,VARZEA PAULISTA,OLEO DIESEL S10,6,R$/l,7.31,0.27811867970346765,6.89,7.59,0.03807237230711399
2022-08-14 00:00:00,2022-08-20 00:00:00,SAO PAULO,VINHEDO,OLEO DIESEL S10,6,R$/l,7.18,0.21228911104120848,6.99,7.39,0.02955300849761603
2022-08-14 00:00:00,2022-08-20 00:00:00,SAO PAULO,VOTORANTIM,OLEO DIESEL S10,7,R$/l,7.05,0.2722656266012503,6.68,7.39,0.038595775338370844
2022-08-14 00:00:00,2022-08-20 00:00:00,SAO PAULO,VOTUPORANGA,OLEO DIESEL S10,10,R$/l,7.19,0.19945759783305653,6.89,7.59,0.027760278056096942
2022-08-14 00:00:00,2022-08-20 00:00:00,TOCANTINS,ARAGUAINA,OLEO DIESEL S10,2,R$/l,6.87,0.39597979746446693,6.59,7.15,0.057638980708073786
2022-08-14 00:00:00,2022-08-20 00:00:00,TOCANTINS,GURUPI,OLEO DIESEL S10,9,R$/l,7.29,0.29776015702425873,6.91,7.69,0.04085124105515745
2022-08-14 00:00:00,2022-08-20 00:00:00,TOCANTINS,PALMAS,OLEO DIESEL S10,10,R$/l,7,0.33652472255227983,6.59,7.79,0.048102447477455665
2022-08-14 00:00:00,2022-08-20 00:00:00,TOCANTINS,PARAISO DO TOCANTINS,OLEO DIESEL S10,8,R$/l,6.83,0.11880355935023865,6.69,7.04,0.01739437179359277
2022-08-14 00:00:00,2022-08-20 00:00:00,TOCANTINS,PORTO NACIONAL,OLEO DIESEL S10,6,R$/l,6.92,0.18163149506624654,6.65,7.1,0.026266304420281498
2022-08-14 00:00:00,2022-08-20 00:00:00,ALAGOAS,MACEIO,GNV,5,R$/m³,4.51,0.06985699678629197,4.39,4.55,0.015503106255280064
2022-08-14 00:00:00,2022-08-20 00:00:00,ALAGOAS,PALMEIRA DOS INDIOS,GNV,1,R$/m³,5.3,-,5.3,5.3,-
2022-08-14 00:00:00,2022-08-20 00:00:00,ALAGOAS,RIO LARGO,GNV,2,R$/m³,4.46,0,4.46,4.46,0
2022-08-14 00:00:00,2022-08-20 00:00:00,AMAZONAS,MANAUS,GNV,2,R$/m³,3.99,0,3.99,3.99,0
2022-08-14 00:00:00,2022-08-20 00:00:00,BAHIA,CAMACARI,GNV,5,R$/m³,4.44,0.03286335345030975,4.4,4.46,0.007408330353992279
2022-08-14 00:00:00,2022-08-20 00:00:00,BAHIA,FEIRA DE SANTANA,GNV,4,R$/m³,4.38,0.036968455021364574,4.32,4.4,0.008449932576311903
2022-08-14 00:00:00,2022-08-20 00:00:00,BAHIA,SALVADOR,GNV,22,R$/m³,4.47,0.14086083519479398,4.34,5.07,0.03149007595046709
2022-08-14 00:00:00,2022-08-20 00:00:00,BAHIA,SIMOES FILHO,GNV,1,R$/m³,4.48,-,4.48,4.48,-
2022-08-14 00:00:00,2022-08-20 00:00:00,CEARA,FORTALEZA,GNV,13,R$/m³,5.3,0.07488452649040568,5.24,5.39,0.01413120691501341
2022-08-14 00:00:00,2022-08-20 00:00:00,CEARA,MARACANAU,GNV,2,R$/m³,5.39,0,5.39,5.39,0
2022-08-14 00:00:00,2022-08-20 00:00:00,DISTRITO FEDERAL,BRASILIA,GNV,1,R$/m³,6.24,-,6.24,6.24,-
2022-08-14 00:00:00,2022-08-20 00:00:00,ESPIRITO SANTO,CARIACICA,GNV,5,R$/m³,5.14,0,5.14,5.14,0
2022-08-14 00:00:00,2022-08-20 00:00:00,ESPIRITO SANTO,SERRA,GNV,1,R$/m³,5.15,-,5.149,5.149,-
2022-08-14 00:00:00,2022-08-20 00:00:00,ESPIRITO SANTO,VILA VELHA,GNV,3,R$/m³,5.14,0,5.14,5.14,0
2022-08-14 00:00:00,2022-08-20 00:00:00,ESPIRITO SANTO,VITORIA,GNV,6,R$/m³,5.11,0.10206207261596575,4.899,5.149,0.019983436747676362
2022-08-14 00:00:00,2022-08-20 00:00:00,MINAS GERAIS,BELO HORIZONTE,GNV,1,R$/m³,5.49,-,5.49,5.49,-
2022-08-14 00:00:00,2022-08-20 00:00:00,MINAS GERAIS,CONTAGEM,GNV,1,R$/m³,5.49,-,5.49,5.49,-
2022-08-14 00:00:00,2022-08-20 00:00:00,MINAS GERAIS,JUIZ DE FORA,GNV,2,R$/m³,5.3,0,5.3,5.3,0
2022-08-14 00:00:00,2022-08-20 00:00:00,MINAS GERAIS,POCOS DE CALDAS,GNV,1,R$/m³,5.59,-,5.59,5.59,-
2022-08-14 00:00:00,2022-08-20 00:00:00,MINAS GERAIS,SABARA,GNV,1,R$/m³,5.59,-,5.59,5.59,-
2022-08-14 00:00:00,2022-08-20 00:00:00,MATO GROSSO DO SUL,CAMPO GRANDE,GNV,5,R$/m³,4.94,0.06928203230275534,4.85,4.99,0.014024702895294602
2022-08-14 00:00:00,2022-08-20 00:00:00,MATO GROSSO,CUIABA,GNV,3,R$/m³,3.19,0.005773502691896135,3.18,3.19,0.0018117686271640588
2022-08-14 00:00:00,2022-08-20 00:00:00,MATO GROSSO,VARZEA GRANDE,GNV,1,R$/m³,3.19,-,3.19,3.19,-
2022-08-14 00:00:00,2022-08-20 00:00:00,PARAIBA,BAYEUX,GNV,3,R$/m³,4.97,0.02081665999466138,4.95,4.99,0.004191273824428466
2022-08-14 00:00:00,2022-08-20 00:00:00,PARAIBA,CAMPINA GRANDE,GNV,2,R$/m³,5.39,0,5.39,5.39,0
2022-08-14 00:00:00,2022-08-20 00:00:00,PARAIBA,JOAO PESSOA,GNV,3,R$/m³,4.99,0,4.99,4.99,0
2022-08-14 00:00:00,2022-08-20 00:00:00,PERNAMBUCO,CABO DE SANTO AGOSTINHO,GNV,3,R$/m³,4.23,0,4.23,4.23,0
2022-08-14 00:00:00,2022-08-20 00:00:00,PERNAMBUCO,GOIANA,GNV,2,R$/m³,4.23,0,4.23,4.23,0
2022-08-14 00:00:00,2022-08-20 00:00:00,PERNAMBUCO,IGARASSU,GNV,2,R$/m³,4.23,0,4.23,4.23,0
2022-08-14 00:00:00,2022-08-20 00:00:00,PERNAMBUCO,JABOATAO DOS GUARARAPES,GNV,3,R$/m³,4.23,0,4.23,4.23,0
2022-08-14 00:00:00,2022-08-20 00:00:00,PERNAMBUCO,OLINDA,GNV,3,R$/m³,4.23,0,4.23,4.23,0
2022-08-14 00:00:00,2022-08-20 00:00:00,PERNAMBUCO,PETROLINA,GNV,1,R$/m³,4.24,-,4.24,4.24,-
2022-08-14 00:00:00,2022-08-20 00:00:00,PERNAMBUCO,RECIFE,GNV,6,R$/m³,4.23,0,4.23,4.23,0
2022-08-14 00:00:00,2022-08-20 00:00:00,PERNAMBUCO,VITORIA DE SANTO ANTAO,GNV,2,R$/m³,4.23,0,4.23,4.23,0
2022-08-14 00:00:00,2022-08-20 00:00:00,PARANA,CURITIBA,GNV,2,R$/m³,5.94,0,5.94,5.94,0
2022-08-14 00:00:00,2022-08-20 00:00:00,PARANA,PINHAIS,GNV,1,R$/m³,5.89,-,5.89,5.89,-
2022-08-14 00:00:00,2022-08-20 00:00:00,PARANA,SAO JOSE DOS PINHAIS,GNV,3,R$/m³,5.96,0.05773502691896289,5.89,5.99,0.009692505918124716
2022-08-14 00:00:00,2022-08-20 00:00:00,RIO DE JANEIRO,ANGRA DOS REIS,GNV,1,R$/m³,6.89,-,6.89,6.89,-
2022-08-14 00:00:00,2022-08-20 00:00:00,RIO DE JANEIRO,ARARUAMA,GNV,3,R$/m³,6.29,0.005773502691896135,6.28,6.29,0.0009183726445221848
2022-08-14 00:00:00,2022-08-20 00:00:00,RIO DE JANEIRO,BARRA DO PIRAI,GNV,2,R$/m³,5.67,0.16970562748477155,5.55,5.79,0.029930445764509976
2022-08-14 00:00:00,2022-08-20 00:00:00,RIO DE JANEIRO,BELFORD ROXO,GNV,6,R$/m³,4.97,0.061237243569579596,4.84,4.99,0.012333785210388637
2022-08-14 00:00:00,2022-08-20 00:00:00,RIO DE JANEIRO,CABO FRIO,GNV,5,R$/m³,5.13,0.022360679774997817,5.09,5.14,0.004358806973683785
2022-08-14 00:00:00,2022-08-20 00:00:00,RIO DE JANEIRO,CAMPOS DOS GOYTACAZES,GNV,9,R$/m³,5.08,0.02666666666666669,5.01,5.09,0.005248195932648156
2022-08-14 00:00:00,2022-08-20 00:00:00,RIO DE JANEIRO,DUQUE DE CAXIAS,GNV,11,R$/m³,4.99,9.315293853352739e-16,4.99,4.99,1.8667923553813098e-16
2022-08-14 00:00:00,2022-08-20 00:00:00,RIO DE JANEIRO,ITABORAI,GNV,5,R$/m³,4.92,0.14240786495134325,4.76,5.09,0.028921174847957604
2022-08-14 00:00:00,2022-08-20 00:00:00,RIO DE JANEIRO,ITAGUAI,GNV,4,R$/m³,4.82,0.11489125293076068,4.75,4.99,0.023836359529203457
2022-08-14 00:00:00,2022-08-20 00:00:00,RIO DE JANEIRO,MACAE,GNV,4,R$/m³,5.54,0.0346410161513775,5.49,5.57,0.0062528910020537
2022-08-14 00:00:00,2022-08-20 00:00:00,RIO DE JANEIRO,MAGE,GNV,3,R$/m³,4.99,0,4.99,4.99,0
2022-08-14 00:00:00,2022-08-20 00:00:00,RIO DE JANEIRO,MARICA,GNV,2,R$/m³,6.7,0.014142135623730649,6.69,6.71,0.002110766511004574
2022-08-14 00:00:00,2022-08-20 00:00:00,RIO DE JANEIRO,NILOPOLIS,GNV,1,R$/m³,4.95,-,4.95,4.95,-
2022-08-14 00:00:00,2022-08-20 00:00:00,RIO DE JANEIRO,NITEROI,GNV,7,R$/m³,4.8,0.08610624666239798,4.74,4.99,0.01793346404750925
2022-08-14 00:00:00,2022-08-20 00:00:00,RIO DE JANEIRO,NOVA FRIBURGO,GNV,1,R$/m³,6.37,-,6.37,6.37,-
2022-08-14 00:00:00,2022-08-20 00:00:00,RIO DE JANEIRO,NOVA IGUACU,GNV,7,R$/m³,5.02,0.12579272444704234,4.89,5.29,0.02507258175197313
2022-08-14 00:00:00,2022-08-20 00:00:00,RIO DE JANEIRO,PETROPOLIS,GNV,8,R$/m³,5.19,0.003535533905932976,5.18,5.19,0.000681384515718232
2022-08-14 00:00:00,2022-08-20 00:00:00,RIO DE JANEIRO,RESENDE,GNV,5,R$/m³,4.79,0.07429670248402684,4.68,4.89,0.015517272866338102
2022-08-14 00:00:00,2022-08-20 00:00:00,RIO DE JANEIRO,RIO DE JANEIRO,GNV,48,R$/m³,4.88,0.10479886172301547,4.69,4.99,0.021473343134571606
2022-08-14 00:00:00,2022-08-20 00:00:00,RIO DE JANEIRO,SANTO ANTONIO DE PADUA,GNV,1,R$/m³,6.59,-,6.59,6.59,-
2022-08-14 00:00:00,2022-08-20 00:00:00,RIO DE JANEIRO,SAO FRANCISCO DE ITABAPOANA,GNV,1,R$/m³,5.47,-,5.47,5.47,-
2022-08-14 00:00:00,2022-08-20 00:00:00,RIO DE JANEIRO,SAO GONCALO,GNV,6,R$/m³,4.74,0.023380903889000097,4.73,4.79,0.004929213750316254
2022-08-14 00:00:00,2022-08-20 00:00:00,RIO DE JANEIRO,SAO JOAO DE MERITI,GNV,7,R$/m³,4.89,0.10000000000000009,4.79,4.99,0.020449897750511262
2022-08-14 00:00:00,2022-08-20 00:00:00,RIO DE JANEIRO,TERESOPOLIS,GNV,1,R$/m³,5.26,-,5.26,5.26,-
2022-08-14 00:00:00,2022-08-20 00:00:00,RIO DE JANEIRO,TRES RIOS,GNV,4,R$/m³,5.69,0.14456832294800945,5.55,5.89,0.025429784159720217
2022-08-14 00:00:00,2022-08-20 00:00:00,RIO DE JANEIRO,VALENCA,GNV,1,R$/m³,5.78,-,5.78,5.78,-
2022-08-14 00:00:00,2022-08-20 00:00:00,RIO DE JANEIRO,VOLTA REDONDA,GNV,3,R$/m³,5.59,0,5.59,5.59,0
2022-08-14 00:00:00,2022-08-20 00:00:00,RIO GRANDE DO NORTE,MOSSORO,GNV,1,R$/m³,4.59,-,4.59,4.59,-
2022-08-14 00:00:00,2022-08-20 00:00:00,RIO GRANDE DO NORTE,NATAL,GNV,4,R$/m³,4.39,0,4.39,4.39,0
2022-08-14 00:00:00,2022-08-20 00:00:00,RIO GRANDE DO NORTE,PARNAMIRIM,GNV,2,R$/m³,4.39,0,4.39,4.39,0
2022-08-14 00:00:00,2022-08-20 00:00:00,RIO GRANDE DO SUL,BENTO GONCALVES,GNV,1,R$/m³,6.09,-,6.09,6.09,-
2022-08-14 00:00:00,2022-08-20 00:00:00,RIO GRANDE DO SUL,CANOAS,GNV,3,R$/m³,5.99,1.0877919644084146e-15,5.99,5.99,1.8160132961743152e-16
2022-08-14 00:00:00,2022-08-20 00:00:00,RIO GRANDE DO SUL,CAXIAS DO SUL,GNV,3,R$/m³,6.6,0.09643650760992933,6.49,6.67,0.014611592062110504
2022-08-14 00:00:00,2022-08-20 00:00:00,RIO GRANDE DO SUL,ESTEIO,GNV,3,R$/m³,5.49,1.0877919644084146e-15,5.49,5.49,1.9814061282484786e-16
2022-08-14 00:00:00,2022-08-20 00:00:00,RIO GRANDE DO SUL,GUAIBA,GNV,1,R$/m³,5.89,-,5.89,5.89,-
2022-08-14 00:00:00,2022-08-20 00:00:00,RIO GRANDE DO SUL,PORTO ALEGRE,GNV,5,R$/m³,5.94,0.1000000000000001,5.84,6.09,0.016835016835016852
2022-08-14 00:00:00,2022-08-20 00:00:00,RIO GRANDE DO SUL,SAO LEOPOLDO,GNV,1,R$/m³,5.79,-,5.79,5.79,-
2022-08-14 00:00:00,2022-08-20 00:00:00,RIO GRANDE DO SUL,SAPUCAIA DO SUL,GNV,1,R$/m³,5.49,-,5.49,5.49,-
2022-08-14 00:00:00,2022-08-20 00:00:00,RIO GRANDE DO SUL,VACARIA,GNV,1,R$/m³,6.49,-,6.49,6.49,-
2022-08-14 00:00:00,2022-08-20 00:00:00,SANTA CATARINA,ARARANGUA,GNV,2,R$/m³,6,0,5.999,5.999,0
2022-08-14 00:00:00,2022-08-20 00:00:00,SANTA CATARINA,BIGUACU,GNV,2,R$/m³,5.94,0.07071067811865513,5.89,5.99,0.011904154565430158
2022-08-14 00:00:00,2022-08-20 00:00:00,SANTA CATARINA,BLUMENAU,GNV,6,R$/m³,6.05,0.08010409893798613,5.99,6.19,0.013243995415484069
2022-08-14 00:00:00,2022-08-20 00:00:00,SANTA CATARINA,BRUSQUE,GNV,1,R$/m³,6.19,-,6.19,6.19,-
2022-08-14 00:00:00,2022-08-20 00:00:00,SANTA CATARINA,CRICIUMA,GNV,2,R$/m³,5.93,0.0919238815542511,5.869,5.999,0.015491048458754823
2022-08-14 00:00:00,2022-08-20 00:00:00,SANTA CATARINA,FLORIANOPOLIS,GNV,6,R$/m³,5.94,0.0547722557505169,5.89,5.99,0.009220918476517995
2022-08-14 00:00:00,2022-08-20 00:00:00,SANTA CATARINA,JOINVILLE,GNV,3,R$/m³,5.88,0.10263202878893783,5.79,5.99,0.01746432707696049
2022-08-14 00:00:00,2022-08-20 00:00:00,SANTA CATARINA,LAGUNA,GNV,2,R$/m³,6,0.006363961030678541,5.99,5.999,0.0010616333356707882
2022-08-14 00:00:00,2022-08-20 00:00:00,SANTA CATARINA,PALHOCA,GNV,2,R$/m³,5.89,0,5.89,5.89,0
2022-08-14 00:00:00,2022-08-20 00:00:00,SANTA CATARINA,SAO JOSE,GNV,7,R$/m³,5.95,0.05345224838248516,5.89,5.99,0.00898788706887812
2022-08-14 00:00:00,2022-08-20 00:00:00,SANTA CATARINA,TUBARAO,GNV,5,R$/m³,5.87,0.07466123492147696,5.822,5.999,0.012726491480836764
2022-08-14 00:00:00,2022-08-20 00:00:00,SERGIPE,ARACAJU,GNV,5,R$/m³,5.14,0.008944271909999366,5.14,5.16,0.0017387775874804366
2022-08-14 00:00:00,2022-08-20 00:00:00,SERGIPE,NOSSA SENHORA DO SOCORRO,GNV,3,R$/m³,5.16,0,5.16,5.16,0
2022-08-14 00:00:00,2022-08-20 00:00:00,SAO PAULO,ARARAS,GNV,1,R$/m³,5.99,-,5.99,5.99,-
2022-08-14 00:00:00,2022-08-20 00:00:00,SAO PAULO,BAURU,GNV,1,R$/m³,5.89,-,5.89,5.89,-
2022-08-14 00:00:00,2022-08-20 00:00:00,SAO PAULO,CAMPINAS,GNV,3,R$/m³,5.4,0.08082903768654771,5.33,5.49,0.014959106296091495
2022-08-14 00:00:00,2022-08-20 00:00:00,SAO PAULO,GUARULHOS,GNV,3,R$/m³,5.29,0,5.29,5.29,0
2022-08-14 00:00:00,2022-08-20 00:00:00,SAO PAULO,INDAIATUBA,GNV,1,R$/m³,5.14,-,5.14,5.14,-
2022-08-14 00:00:00,2022-08-20 00:00:00,SAO PAULO,ITU,GNV,1,R$/m³,4.97,-,4.97,4.97,-
2022-08-14 00:00:00,2022-08-20 00:00:00,SAO PAULO,JACAREI,GNV,1,R$/m³,5.59,-,5.59,5.59,-
2022-08-14 00:00:00,2022-08-20 00:00:00,SAO PAULO,JUNDIAI,GNV,2,R$/m³,5.34,0.0707106781186545,5.29,5.39,0.013241700022219945
2022-08-14 00:00:00,2022-08-20 00:00:00,SAO PAULO,LIMEIRA,GNV,1,R$/m³,5.59,-,5.59,5.59,-
2022-08-14 00:00:00,2022-08-20 00:00:00,SAO PAULO,MATAO,GNV,1,R$/m³,5.99,-,5.99,5.99,-
2022-08-14 00:00:00,2022-08-20 00:00:00,SAO PAULO,MAUA,GNV,1,R$/m³,5.74,-,5.74,5.74,-
2022-08-14 00:00:00,2022-08-20 00:00:00,SAO PAULO,MOGI DAS CRUZES,GNV,2,R$/m³,5.43,0.367695526217005,5.17,5.69,0.0677155665224687
2022-08-14 00:00:00,2022-08-20 00:00:00,SAO PAULO,OSASCO,GNV,1,R$/m³,5.69,-,5.69,5.69,-
2022-08-14 00:00:00,2022-08-20 00:00:00,SAO PAULO,POA,GNV,1,R$/m³,5.05,-,5.05,5.05,-
2022-08-14 00:00:00,2022-08-20 00:00:00,SAO PAULO,PORTO FERREIRA,GNV,1,R$/m³,6.09,-,6.09,6.09,-
2022-08-14 00:00:00,2022-08-20 00:00:00,SAO PAULO,RIBEIRAO PRETO,GNV,1,R$/m³,6.09,-,6.09,6.09,-
2022-08-14 00:00:00,2022-08-20 00:00:00,SAO PAULO,SANTA BARBARA D'OESTE,GNV,1,R$/m³,5.55,-,5.55,5.55,-
2022-08-14 00:00:00,2022-08-20 00:00:00,SAO PAULO,SANTO ANDRE,GNV,1,R$/m³,5.59,-,5.59,5.59,-
2022-08-14 00:00:00,2022-08-20 00:00:00,SAO PAULO,SAO BERNARDO DO CAMPO,GNV,1,R$/m³,5.75,-,5.75,5.75,-
2022-08-14 00:00:00,2022-08-20 00:00:00,SAO PAULO,SAO CAETANO DO SUL,GNV,2,R$/m³,5.39,0.2828427124746186,5.19,5.59,0.052475456859855024
2022-08-14 00:00:00,2022-08-20 00:00:00,SAO PAULO,SAO PAULO,GNV,18,R$/m³,5.31,0.36878576596239515,4.88,5.99,0.0694293880067264
2022-08-14 00:00:00,2022-08-20 00:00:00,SAO PAULO,SAO ROQUE,GNV,1,R$/m³,5.99,-,5.99,5.99,-
2022-08-14 00:00:00,2022-08-20 00:00:00,SAO PAULO,SOROCABA,GNV,3,R$/m³,5.09,0.17320508075688762,4.99,5.29,0.03402850309565572
2022-08-14 00:00:00,2022-08-20 00:00:00,SAO PAULO,SUMARE,GNV,1,R$/m³,5.89,-,5.89,5.89,-
2022-08-14 00:00:00,2022-08-20 00:00:00,SAO PAULO,SUZANO,GNV,1,R$/m³,5.18,-,5.18,5.18,-
2022-08-14 00:00:00,2022-08-20 00:00:00,SAO PAULO,TABOAO DA SERRA,GNV,1,R$/m³,5.49,-,5.49,5.49,-
2022-08-14 00:00:00,2022-08-20 00:00:00,SAO PAULO,TAUBATE,GNV,2,R$/m³,5.69,0,5.69,5.69,0
2022-08-14 00:00:00,2022-08-20 00:00:00,SAO PAULO,VOTORANTIM,GNV,1,R$/m³,4.99,-,4.99,4.99,-
2022-08-14 00:00:00,2022-08-20 00:00:00,ACRE,CRUZEIRO DO SUL,GLP,4,R$/13kg,130,0,130,130,0
2022-08-14 00:00:00,2022-08-20 00:00:00,ACRE,RIO BRANCO,GLP,23,R$/13kg,128.87,6.683115412781179,120,145,0.05185953255531953
2022-08-14 00:00:00,2022-08-20 00:00:00,ALAGOAS,ARAPIRACA,GLP,5,R$/13kg,104.98,5.0251368140579,99.9,110,0.0478675634793094
2022-08-14 00:00:00,2022-08-20 00:00:00,ALAGOAS,DELMIRO GOUVEIA,GLP,2,R$/13kg,107.5,3.5355339059327378,105,110,0.03288868749704872
2022-08-14 00:00:00,2022-08-20 00:00:00,ALAGOAS,MACEIO,GLP,11,R$/13kg,105.82,5.134553180524705,94,115,0.04852240978159086
2022-08-14 00:00:00,2022-08-20 00:00:00,ALAGOAS,PALMEIRA DOS INDIOS,GLP,4,R$/13kg,115,0,115,115,0
2022-08-14 00:00:00,2022-08-20 00:00:00,ALAGOAS,RIO LARGO,GLP,3,R$/13kg,115,0,115,115,0
2022-08-14 00:00:00,2022-08-20 00:00:00,AMAZONAS,ITACOATIARA,GLP,8,R$/13kg,126.38,6.802048010919736,117,135,0.05382431660470612
2022-08-14 00:00:00,2022-08-20 00:00:00,AMAZONAS,MANACAPURU,GLP,5,R$/13kg,126.4,3.286335345030997,124,130,0.02599948848916928
2022-08-14 00:00:00,2022-08-20 00:00:00,AMAZONAS,MANAUS,GLP,32,R$/13kg,115.44,4.7853101830902345,106,125,0.041453688646152544
2022-08-14 00:00:00,2022-08-20 00:00:00,AMAZONAS,PARINTINS,GLP,2,R$/13kg,137.5,3.5355339059327378,135,140,0.025712973861329
2022-08-14 00:00:00,2022-08-20 00:00:00,AMAZONAS,TEFE,GLP,2,R$/13kg,134,5.656854249492381,130,138,0.04221533022009239
2022-08-14 00:00:00,2022-08-20 00:00:00,AMAPA,MACAPA,GLP,9,R$/13kg,122.56,3.2446537223219645,115,125,0.026474962376153835
2022-08-14 00:00:00,2022-08-20 00:00:00,AMAPA,SANTANA,GLP,7,R$/13kg,120.86,3.6253078686998625,116,125,0.02999663721146458
2022-08-14 00:00:00,2022-08-20 00:00:00,BAHIA,ALAGOINHAS,GLP,3,R$/13kg,108,2.005002078136914,105.99,110,0.018565407063214117
2022-08-14 00:00:00,2022-08-20 00:00:00,BAHIA,BARREIRAS,GLP,4,R$/13kg,140,0,140,140,0
2022-08-14 00:00:00,2022-08-20 00:00:00,BAHIA,BRUMADO,GLP,4,R$/13kg,110,4.760952285695233,105,115,0.04328138441541121
2022-08-14 00:00:00,2022-08-20 00:00:00,BAHIA,CAETITE,GLP,6,R$/13kg,106.67,2.581988897471611,105,110,0.024206145913796353
2022-08-14 00:00:00,2022-08-20 00:00:00,BAHIA,CAMACARI,GLP,8,R$/13kg,114,6.676183683170241,100,120,0.05856301476465124
2022-08-14 00:00:00,2022-08-20 00:00:00,BAHIA,EUNAPOLIS,GLP,3,R$/13kg,113.33,2.8867513459481287,110,115,0.025471335405424667
2022-08-14 00:00:00,2022-08-20 00:00:00,BAHIA,FEIRA DE SANTANA,GLP,7,R$/13kg,106.14,6.359770510983941,100,115,0.05991789065382789
2022-08-14 00:00:00,2022-08-20 00:00:00,BAHIA,GUANAMBI,GLP,14,R$/13kg,110.71,1.815682598006407,110,115,0.01639971378844497
2022-08-14 00:00:00,2022-08-20 00:00:00,BAHIA,ILHEUS,GLP,6,R$/13kg,127.83,3.600925806881706,125,135,0.028168911135971628
2022-08-14 00:00:00,2022-08-20 00:00:00,BAHIA,IPIRA,GLP,2,R$/13kg,117.5,3.5355339059327378,115,120,0.030089650263257342
2022-08-14 00:00:00,2022-08-20 00:00:00,BAHIA,IRECE,GLP,3,R$/13kg,110,0,110,110,0
2022-08-14 00:00:00,2022-08-20 00:00:00,BAHIA,ITABUNA,GLP,8,R$/13kg,117,8.434622525214577,99,125,0.07209079081379981
2022-08-14 00:00:00,2022-08-20 00:00:00,BAHIA,ITAMARAJU,GLP,4,R$/13kg,106.25,7.5,100,115,0.07058823529411765
2022-08-14 00:00:00,2022-08-20 00:00:00,BAHIA,JACOBINA,GLP,4,R$/13kg,130,0,130,130,0
2022-08-14 00:00:00,2022-08-20 00:00:00,BAHIA,JAGUAQUARA,GLP,2,R$/13kg,115,0,115,115,0
2022-08-14 00:00:00,2022-08-20 00:00:00,BAHIA,JEQUIE,GLP,6,R$/13kg,99.67,2.581988897471611,95,103,0.025906243118444257
2022-08-14 00:00:00,2022-08-20 00:00:00,BAHIA,JUAZEIRO,GLP,6,R$/13kg,112,3.4641016151377544,107,115,0.030929478706587094
2022-08-14 00:00:00,2022-08-20 00:00:00,BAHIA,LAURO DE FREITAS,GLP,11,R$/13kg,113.72,7.3960179703798605,105,125,0.06503865062010127
2022-08-14 00:00:00,2022-08-20 00:00:00,BAHIA,LIVRAMENTO DE NOSSA SENHORA,GLP,3,R$/13kg,110,0,110,110,0
2022-08-14 00:00:00,2022-08-20 00:00:00,BAHIA,PAULO AFONSO,GLP,1,R$/13kg,110,-,110,110,-
2022-08-14 00:00:00,2022-08-20 00:00:00,BAHIA,POCOES,GLP,1,R$/13kg,110,-,110,110,-
2022-08-14 00:00:00,2022-08-20 00:00:00,BAHIA,PORTO SEGURO,GLP,9,R$/13kg,106.78,2.6822461565718467,102,110,0.02511989116456464
