DATA INICIAL,DATA FINAL,ESTADO,MUNICÍPIO,PRODUTO,NÚMERO DE POSTOS PESQUISADOS,UNIDADE DE MEDIDA,PREÇO MÉDIO REVENDA,DESVIO PADRÃO REVENDA,PREÇO MÍNIMO REVENDA,PREÇO MÁXIMO REVENDA,COEF DE VARIAÇÃO REVENDA
2022-07-31 00:00:00,2022-08-06 00:00:00,MINAS GERAIS,VICOSA,ETANOL HIDRATADO,6,R$/l,4.52,0.06911343333004562,4.4,4.58,0.015284946552903562
2022-07-31 00:00:00,2022-08-06 00:00:00,MATO GROSSO DO SUL,CAMPO GRANDE,ETANOL HIDRATADO,43,R$/l,4.16,0.16942087534040004,3.89,4.59,0.04069432264348788
2022-07-31 00:00:00,2022-08-06 00:00:00,MATO GROSSO DO SUL,CORUMBA,ETANOL HIDRATADO,5,R$/l,4.84,0.009999999999999787,4.83,4.85,0.002066115702479295
2022-07-31 00:00:00,2022-08-06 00:00:00,MATO GROSSO DO SUL,COXIM,ETANOL HIDRATADO,6,R$/l,4.74,0.10225784403490362,4.59,4.85,0.021565801905427832
2022-07-31 00:00:00,2022-08-06 00:00:00,MATO GROSSO DO SUL,NOVA ANDRADINA,ETANOL HIDRATADO,6,R$/l,4.94,0.17455658108475886,4.7,5.17,0.0353711410506097
2022-07-31 00:00:00,2022-08-06 00:00:00,MATO GROSSO DO SUL,PONTA PORA,ETANOL HIDRATADO,4,R$/l,4.81,0.11401754250991392,4.64,4.88,0.023704270792081893
2022-07-31 00:00:00,2022-08-06 00:00:00,MATO GROSSO DO SUL,TRES LAGOAS,ETANOL HIDRATADO,12,R$/l,4.59,0.19794397738203148,4.35,4.99,0.04312504953856895
2022-07-31 00:00:00,2022-08-06 00:00:00,MATO GROSSO,CACERES,ETANOL HIDRATADO,11,R$/l,4,0.0462208138868586,3.97,4.14,0.011549953492854259
2022-07-31 00:00:00,2022-08-06 00:00:00,MATO GROSSO,CUIABA,ETANOL HIDRATADO,72,R$/l,3.66,0.12878965879616494,3.53,4.49,0.0351750832005306
2022-07-31 00:00:00,2022-08-06 00:00:00,MATO GROSSO,RONDONOPOLIS,ETANOL HIDRATADO,23,R$/l,3.97,0.10105960359243876,3.79,4.19,0.025475349436936558
2022-07-31 00:00:00,2022-08-06 00:00:00,MATO GROSSO,SINOP,ETANOL HIDRATADO,10,R$/l,3.96,0.1307414751841716,3.77,4.19,0.032982208674109885
2022-07-31 00:00:00,2022-08-06 00:00:00,MATO GROSSO,SORRISO,ETANOL HIDRATADO,10,R$/l,4.04,0.08020113604072088,3.95,4.19,0.019846853759148946
2022-07-31 00:00:00,2022-08-06 00:00:00,MATO GROSSO,VARZEA GRANDE,ETANOL HIDRATADO,19,R$/l,3.56,0.052626900376849584,3.49,3.69,0.014789396644877117
2022-07-31 00:00:00,2022-08-06 00:00:00,PARA,ABAETETUBA,ETANOL HIDRATADO,1,R$/l,5.19,-,5.19,5.19,-
2022-07-31 00:00:00,2022-08-06 00:00:00,PARA,ANANINDEUA,ETANOL HIDRATADO,4,R$/l,5.21,0.5237922616203234,4.88,5.99,0.10058420770433478
2022-07-31 00:00:00,2022-08-06 00:00:00,PARA,BELEM,ETANOL HIDRATADO,16,R$/l,5.5,0.4369281977625157,4.99,6.39,0.07950473290344877
2022-07-31 00:00:00,2022-08-06 00:00:00,PARA,CASTANHAL,ETANOL HIDRATADO,4,R$/l,5.34,0.0984462628374825,5.29,5.49,0.018427002870843708
2022-07-31 00:00:00,2022-08-06 00:00:00,PARA,CONCEICAO DO ARAGUAIA,ETANOL HIDRATADO,1,R$/l,5.6,-,5.6,5.6,-
2022-07-31 00:00:00,2022-08-06 00:00:00,PARA,ITAITUBA,ETANOL HIDRATADO,3,R$/l,5.72,0.23094010767585052,5.59,5.99,0.04035063034522723
2022-07-31 00:00:00,2022-08-06 00:00:00,PARA,MARABA,ETANOL HIDRATADO,7,R$/l,5.49,0.5025506371074888,4.99,6.48,0.09149166345259874
2022-07-31 00:00:00,2022-08-06 00:00:00,PARA,PARAUAPEBAS,ETANOL HIDRATADO,1,R$/l,5.89,-,5.89,5.89,-
2022-07-31 00:00:00,2022-08-06 00:00:00,PARA,REDENCAO,ETANOL HIDRATADO,1,R$/l,5.45,-,5.45,5.45,-
2022-07-31 00:00:00,2022-08-06 00:00:00,PARA,SANTAREM,ETANOL HIDRATADO,1,R$/l,6.59,-,6.59,6.59,-
2022-07-31 00:00:00,2022-08-06 00:00:00,PARA,XINGUARA,ETANOL HIDRATADO,5,R$/l,6.19,0.3500428545192717,5.8,6.59,0.05651321513065413
2022-07-31 00:00:00,2022-08-06 00:00:00,PARAIBA,BAYEUX,ETANOL HIDRATADO,6,R$/l,5.13,0.38010524858254735,4.87,5.65,0.07409459036696829
2022-07-31 00:00:00,2022-08-06 00:00:00,PARAIBA,CABEDELO,ETANOL HIDRATADO,6,R$/l,4.99,0.13511723304844075,4.79,5.12,0.027068560877817845
2022-07-31 00:00:00,2022-08-06 00:00:00,PARAIBA,CAMPINA GRANDE,ETANOL HIDRATADO,13,R$/l,4.92,0.09236216341537935,4.79,5.09,0.01876692910909552
2022-07-31 00:00:00,2022-08-06 00:00:00,PARAIBA,JOAO PESSOA,ETANOL HIDRATADO,23,R$/l,4.93,0.12993765607553176,4.85,5.49,0.0263425834265071
2022-07-31 00:00:00,2022-08-06 00:00:00,PARAIBA,PATOS,ETANOL HIDRATADO,5,R$/l,5.6,0.2390606617576382,5.4,5.97,0.04268940388529254
2022-07-31 00:00:00,2022-08-06 00:00:00,PARAIBA,SOUSA,ETANOL HIDRATADO,6,R$/l,5.57,0.2539619394056258,5.27,5.89,0.04558096429655264
2022-07-31 00:00:00,2022-08-06 00:00:00,PERNAMBUCO,ARARIPINA,ETANOL HIDRATADO,4,R$/l,5.81,0.22500000000000006,5.7,6.15,0.03870967741935485
2022-07-31 00:00:00,2022-08-06 00:00:00,PERNAMBUCO,ARCOVERDE,ETANOL HIDRATADO,7,R$/l,5.41,0.1291916258527471,5.35,5.7,0.023892770963519938
2022-07-31 00:00:00,2022-08-06 00:00:00,PERNAMBUCO,BELO JARDIM,ETANOL HIDRATADO,6,R$/l,5.37,0.29682767166601315,5.19,5.89,0.05524088182369971
2022-07-31 00:00:00,2022-08-06 00:00:00,PERNAMBUCO,CABO DE SANTO AGOSTINHO,ETANOL HIDRATADO,6,R$/l,5.44,0.15165750888103088,5.19,5.59,0.027878218544307144
2022-07-31 00:00:00,2022-08-06 00:00:00,PERNAMBUCO,CARUARU,ETANOL HIDRATADO,16,R$/l,5.18,0.323725706939275,4.99,6.24,0.0625405857405023
2022-07-31 00:00:00,2022-08-06 00:00:00,PERNAMBUCO,GARANHUNS,ETANOL HIDRATADO,12,R$/l,5.42,0.3660218158757338,4.94,6.06,0.06752131883948971
2022-07-31 00:00:00,2022-08-06 00:00:00,PERNAMBUCO,GOIANA,ETANOL HIDRATADO,3,R$/l,5.35,0.11846237095944577,5.28,5.49,0.022128711885326103
2022-07-31 00:00:00,2022-08-06 00:00:00,PERNAMBUCO,IGARASSU,ETANOL HIDRATADO,8,R$/l,5.36,0.15452692784292146,5.23,5.69,0.028843103657101535
2022-07-31 00:00:00,2022-08-06 00:00:00,PERNAMBUCO,JABOATAO DOS GUARARAPES,ETANOL HIDRATADO,12,R$/l,5.27,0.1351766520991227,5.09,5.59,0.02565021861463429
2022-07-31 00:00:00,2022-08-06 00:00:00,PERNAMBUCO,LAJEDO,ETANOL HIDRATADO,4,R$/l,5.54,0.2570343686487601,5.29,5.9,0.04639609542396391
2022-07-31 00:00:00,2022-08-06 00:00:00,PERNAMBUCO,OLINDA,ETANOL HIDRATADO,11,R$/l,5.26,0.23661629852415653,4.89,5.59,0.04496232869965661
2022-07-31 00:00:00,2022-08-06 00:00:00,PERNAMBUCO,PAULISTA,ETANOL HIDRATADO,11,R$/l,5.21,0.2706389745499611,4.99,5.92,0.0519823418901619
2022-07-31 00:00:00,2022-08-06 00:00:00,PERNAMBUCO,PETROLINA,ETANOL HIDRATADO,12,R$/l,5.76,0.12316532373073576,5.69,6,0.021395250213793123
2022-07-31 00:00:00,2022-08-06 00:00:00,PERNAMBUCO,RECIFE,ETANOL HIDRATADO,32,R$/l,5.35,0.21687066905594718,4.89,5.898,0.04054888990692448
2022-07-31 00:00:00,2022-08-06 00:00:00,PERNAMBUCO,SALGUEIRO,ETANOL HIDRATADO,3,R$/l,5.85,0.23352373184182657,5.64,6.1,0.03994134524090534
2022-07-31 00:00:00,2022-08-06 00:00:00,PERNAMBUCO,SANTA CRUZ DO CAPIBARIBE,ETANOL HIDRATADO,8,R$/l,5.57,0.1712141516180416,5.49,5.98,0.030766244675299478
2022-07-31 00:00:00,2022-08-06 00:00:00,PERNAMBUCO,SERRA TALHADA,ETANOL HIDRATADO,8,R$/l,4.93,0.3657062638629142,4.08,5.3,0.07423623727235
2022-07-31 00:00:00,2022-08-06 00:00:00,PERNAMBUCO,VITORIA DE SANTO ANTAO,ETANOL HIDRATADO,8,R$/l,5.18,0.21934561769043834,4.94,5.48,0.04237539100515592
2022-07-31 00:00:00,2022-08-06 00:00:00,PIAUI,PARNAIBA,ETANOL HIDRATADO,7,R$/l,5.02,0.07631388814501285,4.98,5.19,0.01521062690817454
2022-07-31 00:00:00,2022-08-06 00:00:00,PIAUI,PICOS,ETANOL HIDRATADO,6,R$/l,5.32,0.3341057716751787,4.89,5.75,0.06276251189890646
2022-07-31 00:00:00,2022-08-06 00:00:00,PIAUI,PIRIPIRI,ETANOL HIDRATADO,3,R$/l,5.18,0.0754983443527077,5.1,5.25,0.014574969952260175
2022-07-31 00:00:00,2022-08-06 00:00:00,PIAUI,TERESINA,ETANOL HIDRATADO,35,R$/l,4.76,0.07321890741715094,4.69,4.99,0.01539783548398896
2022-07-31 00:00:00,2022-08-06 00:00:00,PARANA,APUCARANA,ETANOL HIDRATADO,14,R$/l,4.43,0.03539416975643367,4.39,4.49,0.007994810851727515
2022-07-31 00:00:00,2022-08-06 00:00:00,PARANA,ARAPONGAS,ETANOL HIDRATADO,9,R$/l,4.21,0.14632536045098643,4.08,4.39,0.03476579313777396
2022-07-31 00:00:00,2022-08-06 00:00:00,PARANA,ARAUCARIA,ETANOL HIDRATADO,8,R$/l,4.7,0.06480740698407865,4.59,4.79,0.013788809996612477
2022-07-31 00:00:00,2022-08-06 00:00:00,PARANA,ASSIS CHATEAUBRIAND,ETANOL HIDRATADO,10,R$/l,4.26,0.08630694577430517,4.16,4.39,0.020240840941441175
2022-07-31 00:00:00,2022-08-06 00:00:00,PARANA,CAMBE,ETANOL HIDRATADO,10,R$/l,4.26,0.17594190960528863,3.95,4.49,0.041300917747720337
2022-07-31 00:00:00,2022-08-06 00:00:00,PARANA,CAMPO LARGO,ETANOL HIDRATADO,6,R$/l,4.7,0.11313708498984752,4.49,4.79,0.024071720210605854
2022-07-31 00:00:00,2022-08-06 00:00:00,PARANA,CAMPO MOURAO,ETANOL HIDRATADO,14,R$/l,4.07,0.05842248551017673,3.99,4.19,0.014349382406008318
2022-07-31 00:00:00,2022-08-06 00:00:00,PARANA,CASCAVEL,ETANOL HIDRATADO,14,R$/l,4.27,0.05666558930240636,4.15,4.39,0.013283962662988764
2022-07-31 00:00:00,2022-08-06 00:00:00,PARANA,CASTRO,ETANOL HIDRATADO,6,R$/l,4.67,0.03920034013457893,4.59,4.69,0.00839707393100584
2022-07-31 00:00:00,2022-08-06 00:00:00,PARANA,CIANORTE,ETANOL HIDRATADO,7,R$/l,4.32,0.04879500364742649,4.29,4.39,0.011298876134038552
2022-07-31 00:00:00,2022-08-06 00:00:00,PARANA,COLOMBO,ETANOL HIDRATADO,17,R$/l,4.68,0.05499999999999995,4.59,4.79,0.011752136752136743
2022-07-31 00:00:00,2022-08-06 00:00:00,PARANA,CORNELIO PROCOPIO,ETANOL HIDRATADO,6,R$/l,4.43,0.05609515724790058,4.39,4.53,0.01265304298824825
2022-07-31 00:00:00,2022-08-06 00:00:00,PARANA,CURITIBA,ETANOL HIDRATADO,54,R$/l,4.66,0.061509375013369345,4.49,4.79,0.013211512074785988
2022-07-31 00:00:00,2022-08-06 00:00:00,PARANA,FOZ DO IGUACU,ETANOL HIDRATADO,16,R$/l,4.24,0.08209496533486901,4.09,4.29,0.019364874618279588
2022-07-31 00:00:00,2022-08-06 00:00:00,PARANA,GUARAPUAVA,ETANOL HIDRATADO,14,R$/l,3.95,0.10163498575623617,3.89,4.19,0.025749001096404385
2022-07-31 00:00:00,2022-08-06 00:00:00,PARANA,LONDRINA,ETANOL HIDRATADO,21,R$/l,4.29,0.29433945417784935,3.93,5.49,0.06867920597483151
2022-07-31 00:00:00,2022-08-06 00:00:00,PARANA,MARECHAL CANDIDO RONDON,ETANOL HIDRATADO,6,R$/l,4.47,0.07483314773547894,4.39,4.59,0.016741196361404687
2022-07-31 00:00:00,2022-08-06 00:00:00,PARANA,MARINGA,ETANOL HIDRATADO,17,R$/l,4.27,0.05038090207725178,4.22,4.39,0.01178743924185632
2022-07-31 00:00:00,2022-08-06 00:00:00,PARANA,PARANAGUA,ETANOL HIDRATADO,7,R$/l,4.53,0.12724180205607036,4.39,4.79,0.028070993204931997
2022-07-31 00:00:00,2022-08-06 00:00:00,PARANA,PARANAVAI,ETANOL HIDRATADO,7,R$/l,4.23,0.20058248511107196,4.02,4.49,0.04741902721301938
2022-07-31 00:00:00,2022-08-06 00:00:00,PARANA,PATO BRANCO,ETANOL HIDRATADO,7,R$/l,4.49,0.06701101544131512,4.36,4.59,0.014934005351455134
2022-07-31 00:00:00,2022-08-06 00:00:00,PARANA,PINHAIS,ETANOL HIDRATADO,11,R$/l,4.69,0.098728277242504,4.59,4.88,0.021075316314138254
2022-07-31 00:00:00,2022-08-06 00:00:00,PARANA,PONTA GROSSA,ETANOL HIDRATADO,15,R$/l,4.55,0.13678276137556153,4.25,4.79,0.030084185053275994
2022-07-31 00:00:00,2022-08-06 00:00:00,PARANA,SANTO ANTONIO DA PLATINA,ETANOL HIDRATADO,8,R$/l,4.78,0.008864052604279351,4.77,4.79,0.0018534349407797913
2022-07-31 00:00:00,2022-08-06 00:00:00,PARANA,SAO JOSE DOS PINHAIS,ETANOL HIDRATADO,16,R$/l,4.73,0.0907652650154965,4.57,4.99,0.01918420396628724
2022-07-31 00:00:00,2022-08-06 00:00:00,PARANA,TOLEDO,ETANOL HIDRATADO,17,R$/l,4.2,0.1408691507998071,3.99,4.49,0.0335214944512419
2022-07-31 00:00:00,2022-08-06 00:00:00,PARANA,UMUARAMA,ETANOL HIDRATADO,9,R$/l,4.18,0.0836327952686291,4.12,4.39,0.01999721459664352
2022-07-31 00:00:00,2022-08-06 00:00:00,PARANA,UNIAO DA VITORIA,ETANOL HIDRATADO,8,R$/l,4.63,0.15979898086569339,4.49,4.89,0.034532464800798135
2022-07-31 00:00:00,2022-08-06 00:00:00,RIO DE JANEIRO,ANGRA DOS REIS,ETANOL HIDRATADO,7,R$/l,5.43,0.2762676411087796,5.15,5.89,0.05090480357361035
2022-07-31 00:00:00,2022-08-06 00:00:00,RIO DE JANEIRO,ARARUAMA,ETANOL HIDRATADO,11,R$/l,4.97,0.22279219832921351,4.49,5.39,0.044811010817724414
2022-07-31 00:00:00,2022-08-06 00:00:00,RIO DE JANEIRO,BARRA DO PIRAI,ETANOL HIDRATADO,6,R$/l,5.35,0.2212464688983758,4.98,5.54,0.04139316536920034
2022-07-31 00:00:00,2022-08-06 00:00:00,RIO DE JANEIRO,BARRA MANSA,ETANOL HIDRATADO,11,R$/l,5.03,0.23915761254111004,4.85,5.49,0.047563437677675104
2022-07-31 00:00:00,2022-08-06 00:00:00,RIO DE JANEIRO,BELFORD ROXO,ETANOL HIDRATADO,11,R$/l,4.69,0.18931935501109814,4.39,4.99,0.04039008737630101
2022-07-31 00:00:00,2022-08-06 00:00:00,RIO DE JANEIRO,CABO FRIO,ETANOL HIDRATADO,7,R$/l,5.03,0.07883074092183659,4.95,5.19,0.01567656779695614
2022-07-31 00:00:00,2022-08-06 00:00:00,RIO DE JANEIRO,CAMPOS DOS GOYTACAZES,ETANOL HIDRATADO,14,R$/l,4.98,0.06925030249467799,4.9,5.19,0.013917660564534765
2022-07-31 00:00:00,2022-08-06 00:00:00,RIO DE JANEIRO,DUQUE DE CAXIAS,ETANOL HIDRATADO,22,R$/l,4.69,0.14305873222491816,4.45,4.99,0.030508841692014333
2022-07-31 00:00:00,2022-08-06 00:00:00,RIO DE JANEIRO,ITABORAI,ETANOL HIDRATADO,9,R$/l,4.71,0.16414763002993507,4.49,4.99,0.034834441647475026
2022-07-31 00:00:00,2022-08-06 00:00:00,RIO DE JANEIRO,ITAGUAI,ETANOL HIDRATADO,7,R$/l,4.74,0.3396426693705355,4.48,5.49,0.07169778907098155
2022-07-31 00:00:00,2022-08-06 00:00:00,RIO DE JANEIRO,ITAPERUNA,ETANOL HIDRATADO,7,R$/l,4.95,0.016183471874253723,4.94,4.99,0.0032665600668908895
2022-07-31 00:00:00,2022-08-06 00:00:00,RIO DE JANEIRO,MACAE,ETANOL HIDRATADO,10,R$/l,5.04,0.09456919865015964,4.89,5.19,0.018760007667161203
2022-07-31 00:00:00,2022-08-06 00:00:00,RIO DE JANEIRO,MAGE,ETANOL HIDRATADO,2,R$/l,4.89,0.14142135623730964,4.79,4.99,0.02892052274791608
2022-07-31 00:00:00,2022-08-06 00:00:00,RIO DE JANEIRO,MARICA,ETANOL HIDRATADO,9,R$/l,4.55,0.18541245313564508,4.39,4.89,0.04071022391365712
2022-07-31 00:00:00,2022-08-06 00:00:00,RIO DE JANEIRO,NILOPOLIS,ETANOL HIDRATADO,7,R$/l,4.66,0.1603567451474545,4.49,4.89,0.034400772786766204
2022-07-31 00:00:00,2022-08-06 00:00:00,RIO DE JANEIRO,NITEROI,ETANOL HIDRATADO,18,R$/l,4.61,0.16241739982128114,4.35,4.99,0.03526979366368755
2022-07-31 00:00:00,2022-08-06 00:00:00,RIO DE JANEIRO,NOVA FRIBURGO,ETANOL HIDRATADO,14,R$/l,4.88,0.19711797103636822,4.72,5.29,0.040422610143681786
2022-07-31 00:00:00,2022-08-06 00:00:00,RIO DE JANEIRO,NOVA IGUACU,ETANOL HIDRATADO,17,R$/l,4.74,0.24412810041403393,4.49,5.39,0.05151660510226635
2022-07-31 00:00:00,2022-08-06 00:00:00,RIO DE JANEIRO,PETROPOLIS,ETANOL HIDRATADO,17,R$/l,5.48,0.05144957554275249,5.44,5.59,0.009383572408827298
2022-07-31 00:00:00,2022-08-06 00:00:00,RIO DE JANEIRO,RESENDE,ETANOL HIDRATADO,11,R$/l,4.81,0.13952516879499827,4.59,4.99,0.029040243268589984
2022-07-31 00:00:00,2022-08-06 00:00:00,RIO DE JANEIRO,RIO BONITO,ETANOL HIDRATADO,6,R$/l,4.65,0.11430952132988162,4.48,4.79,0.02460032740241355
2022-07-31 00:00:00,2022-08-06 00:00:00,RIO DE JANEIRO,RIO DE JANEIRO,ETANOL HIDRATADO,78,R$/l,4.76,0.232743271802711,4.29,5.99,0.04893518572594603
2022-07-31 00:00:00,2022-08-06 00:00:00,RIO DE JANEIRO,SANTO ANTONIO DE PADUA,ETANOL HIDRATADO,6,R$/l,4.81,0.2269801753457777,4.49,4.99,0.04718922564361281
2022-07-31 00:00:00,2022-08-06 00:00:00,RIO DE JANEIRO,SAO FRANCISCO DE ITABAPOANA,ETANOL HIDRATADO,7,R$/l,5.02,0.3982760468868414,4.7,5.59,0.07929272833355773
2022-07-31 00:00:00,2022-08-06 00:00:00,RIO DE JANEIRO,SAO GONCALO,ETANOL HIDRATADO,17,R$/l,4.63,0.19029775430655416,4.39,4.99,0.041064506514488716
2022-07-31 00:00:00,2022-08-06 00:00:00,RIO DE JANEIRO,SAO JOAO DE MERITI,ETANOL HIDRATADO,11,R$/l,4.66,0.1848832555474351,4.49,4.99,0.03965131236150879
2022-07-31 00:00:00,2022-08-06 00:00:00,RIO DE JANEIRO,SAPUCAIA,ETANOL HIDRATADO,4,R$/l,4.99,0,4.99,4.99,0
2022-07-31 00:00:00,2022-08-06 00:00:00,RIO DE JANEIRO,SAQUAREMA,ETANOL HIDRATADO,8,R$/l,4.77,0.08972179222463166,4.67,4.89,0.018799746930252836
2022-07-31 00:00:00,2022-08-06 00:00:00,RIO DE JANEIRO,TERESOPOLIS,ETANOL HIDRATADO,13,R$/l,4.67,0.20894730043476112,4.49,5.29,0.04470564360849069
2022-07-31 00:00:00,2022-08-06 00:00:00,RIO DE JANEIRO,TRES RIOS,ETANOL HIDRATADO,8,R$/l,5.28,0.13562026818605358,5.19,5.59,0.02569782438390404
2022-07-31 00:00:00,2022-08-06 00:00:00,RIO DE JANEIRO,VALENCA,ETANOL HIDRATADO,7,R$/l,4.86,0.1288409872672513,4.7,4.99,0.026510491207253357
2022-07-31 00:00:00,2022-08-06 00:00:00,RIO DE JANEIRO,VOLTA REDONDA,ETANOL HIDRATADO,10,R$/l,5.03,0.0735224833337093,4.97,5.19,0.014631339966907322
2022-07-31 00:00:00,2022-08-06 00:00:00,RIO GRANDE DO NORTE,CAICO,ETANOL HIDRATADO,5,R$/l,5.99,0,5.99,5.99,0
2022-07-31 00:00:00,2022-08-06 00:00:00,RIO GRANDE DO NORTE,MOSSORO,ETANOL HIDRATADO,14,R$/l,5.67,0.20151759392008603,5.26,5.99,0.03551864931236566
2022-07-31 00:00:00,2022-08-06 00:00:00,RIO GRANDE DO NORTE,NATAL,ETANOL HIDRATADO,28,R$/l,5.45,0.3231549172287195,4.89,6.17,0.05928671001444206
2022-07-31 00:00:00,2022-08-06 00:00:00,RIO GRANDE DO NORTE,PARNAMIRIM,ETANOL HIDRATADO,12,R$/l,5.7,0.2743076684485816,5.49,6.49,0.04811711769307089
2022-07-31 00:00:00,2022-08-06 00:00:00,RONDONIA,ARIQUEMES,ETANOL HIDRATADO,8,R$/l,5.61,0.3480968666498287,5.39,6.45,0.06210470413021029
2022-07-31 00:00:00,2022-08-06 00:00:00,RONDONIA,CACOAL,ETANOL HIDRATADO,4,R$/l,5.24,0.49835562937859285,4.49,5.49,0.09515143281691509
2022-07-31 00:00:00,2022-08-06 00:00:00,RONDONIA,JI-PARANA,ETANOL HIDRATADO,4,R$/l,5.99,0.5251904416495032,5.72,6.78,0.08764129188977944
2022-07-31 00:00:00,2022-08-06 00:00:00,RONDONIA,PIMENTA BUENO,ETANOL HIDRATADO,3,R$/l,5.96,0.0461880215351701,5.91,5.99,0.007745336199301861
2022-07-31 00:00:00,2022-08-06 00:00:00,RONDONIA,PORTO VELHO,ETANOL HIDRATADO,12,R$/l,5.19,0.3587383194170673,4.9,6.29,0.06915437482738648
2022-07-31 00:00:00,2022-08-06 00:00:00,RONDONIA,VILHENA,ETANOL HIDRATADO,3,R$/l,5.42,0.37859388972001823,4.99,5.69,0.06980833860848523
2022-07-31 00:00:00,2022-08-06 00:00:00,RORAIMA,BOA VISTA,ETANOL HIDRATADO,3,R$/l,5.51,0.13114877048604032,5.39,5.65,0.023801954716159764
2022-07-31 00:00:00,2022-08-06 00:00:00,RIO GRANDE DO SUL,ALEGRETE,ETANOL HIDRATADO,2,R$/l,6.04,1.0606601717798212,5.29,6.79,0.17560598870526842
2022-07-31 00:00:00,2022-08-06 00:00:00,RIO GRANDE DO SUL,ALVORADA,ETANOL HIDRATADO,2,R$/l,5.79,0.2828427124746193,5.59,5.99,0.04885020940839711
2022-07-31 00:00:00,2022-08-06 00:00:00,RIO GRANDE DO SUL,BENTO GONCALVES,ETANOL HIDRATADO,2,R$/l,5.39,0.14142135623730964,5.29,5.49,0.026237728429927575
2022-07-31 00:00:00,2022-08-06 00:00:00,RIO GRANDE DO SUL,CACHOEIRA DO SUL,ETANOL HIDRATADO,3,R$/l,5.48,0.6771508940652262,4.99,6.25,0.12364288996930485
2022-07-31 00:00:00,2022-08-06 00:00:00,RIO GRANDE DO SUL,CACHOEIRINHA,ETANOL HIDRATADO,3,R$/l,5.19,0.5196152422706635,4.59,5.49,0.10011854379010857
2022-07-31 00:00:00,2022-08-06 00:00:00,RIO GRANDE DO SUL,CANOAS,ETANOL HIDRATADO,4,R$/l,5.29,0.4242640687119283,4.99,5.89,0.0802011472045233
2022-07-31 00:00:00,2022-08-06 00:00:00,RIO GRANDE DO SUL,CAXIAS DO SUL,ETANOL HIDRATADO,6,R$/l,5.97,0.7213598269934357,5.29,7.19,0.12083079179119527
2022-07-31 00:00:00,2022-08-06 00:00:00,RIO GRANDE DO SUL,ERECHIM,ETANOL HIDRATADO,2,R$/l,5.69,0,5.69,5.69,0
2022-07-31 00:00:00,2022-08-06 00:00:00,RIO GRANDE DO SUL,ESTEIO,ETANOL HIDRATADO,2,R$/l,5.24,0.3535533905932738,4.99,5.49,0.0674720211055866
2022-07-31 00:00:00,2022-08-06 00:00:00,RIO GRANDE DO SUL,GRAMADO,ETANOL HIDRATADO,4,R$/l,5.69,0.23094010767585002,5.49,5.89,0.04058701365129175
2022-07-31 00:00:00,2022-08-06 00:00:00,RIO GRANDE DO SUL,GRAVATAI,ETANOL HIDRATADO,3,R$/l,4.94,0.05456189146281493,4.89,4.999,0.011038213931380726
2022-07-31 00:00:00,2022-08-06 00:00:00,RIO GRANDE DO SUL,GUAIBA,ETANOL HIDRATADO,4,R$/l,5.26,0.020000000000000018,5.25,5.29,0.0038022813688212962
2022-07-31 00:00:00,2022-08-06 00:00:00,RIO GRANDE DO SUL,IJUI,ETANOL HIDRATADO,4,R$/l,5.86,0.562938717801503,5.49,6.69,0.09614666401392022
2022-07-31 00:00:00,2022-08-06 00:00:00,RIO GRANDE DO SUL,LAJEADO,ETANOL HIDRATADO,3,R$/l,5.49,0.5,4.99,5.99,0.09107468123861567
2022-07-31 00:00:00,2022-08-06 00:00:00,RIO GRANDE DO SUL,NOVO HAMBURGO,ETANOL HIDRATADO,3,R$/l,4.89,0,4.89,4.89,0
2022-07-31 00:00:00,2022-08-06 00:00:00,RIO GRANDE DO SUL,OSORIO,ETANOL HIDRATADO,1,R$/l,5.99,-,5.99,5.99,-
2022-07-31 00:00:00,2022-08-06 00:00:00,RIO GRANDE DO SUL,PASSO FUNDO,ETANOL HIDRATADO,4,R$/l,5.62,0.14999999999999997,5.49,5.79,0.026714158504007116
2022-07-31 00:00:00,2022-08-06 00:00:00,RIO GRANDE DO SUL,PELOTAS,ETANOL HIDRATADO,8,R$/l,5.37,0.3535533905932739,4.89,5.69,0.06589997960732039
2022-07-31 00:00:00,2022-08-06 00:00:00,RIO GRANDE DO SUL,PORTO ALEGRE,ETANOL HIDRATADO,8,R$/l,5.33,0.23867192066576595,4.99,5.79,0.04479998510854359
2022-07-31 00:00:00,2022-08-06 00:00:00,RIO GRANDE DO SUL,RIO GRANDE,ETANOL HIDRATADO,1,R$/l,5.49,-,5.49,5.49,-
2022-07-31 00:00:00,2022-08-06 00:00:00,RIO GRANDE DO SUL,SANTA CRUZ DO SUL,ETANOL HIDRATADO,3,R$/l,5.42,0.4041451884327376,5.19,5.89,0.0745197028456185
2022-07-31 00:00:00,2022-08-06 00:00:00,RIO GRANDE DO SUL,SANTA MARIA,ETANOL HIDRATADO,4,R$/l,5.71,0.817001631985315,5.05,6.9,0.14314527060627508
2022-07-31 00:00:00,2022-08-06 00:00:00,RIO GRANDE DO SUL,SANTA ROSA,ETANOL HIDRATADO,4,R$/l,5.94,0.1914854215512678,5.79,6.19,0.03223660295475889
2022-07-31 00:00:00,2022-08-06 00:00:00,RIO GRANDE DO SUL,SANTANA DO LIVRAMENTO,ETANOL HIDRATADO,4,R$/l,5.98,0.07499999999999973,5.94,6.09,0.012547051442910871
